id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;accepts_mercadopago;original_price;category_id;category_name
MLA899268655;Curso Taller Depilacion Definitiva Laser Soprano;900.0;1;150;classified;gold_premium;True;;MLA44036;Servicios
MLA885249762;Clases De Ingles Online - Traducciones Ingles Español;450.0;1;100;classified;gold_premium;True;;MLA49054;Servicios
MLA869857444;Clases Particulares Online, Matemática, Química, Cbc-ing Utn;500.0;1;250;classified;gold_premium;True;;MLA21146;Servicios
MLA878296866;Alquiler De Volquetes Banfield Lomas De Zamora Temperley;4000.0;1;150;classified;gold_premium;True;;MLA56684;Servicios
MLA878134326;Service Maquina De Coser  A Domicilio   Atención En El Día;300.0;1;150;classified;gold_premium;True;;MLA11827;Servicios
MLA880611149;Alquiler De Volquetes Capital Federal  Acepta Mercado Pago;4200.0;1;150;classified;gold_premium;True;;MLA94733;Servicios
MLA881014933;Alquiler De Volquetes En San Miguel Y Alrededores;4000.0;1;50;classified;gold_premium;True;;MLA56684;Servicios
MLA875746703;Clases De Manejo Para Motos - Practicas- Examen- Alquiler;800.0;1;50;classified;gold_premium;True;;MLA56681;Servicios
MLA866546684;Clases Profesor Particular Matemática, Física, Química,y Más;920.0;1;250;classified;gold_premium;True;;MLA21146;Servicios
MLA877946199;Clases De Ingles Online Meet  O Zoom Clases Español .almagro;500.0;1;50;classified;gold_premium;True;;MLA49054;Servicios
MLA864799428; Colocacion De Durlock Con Materiales $900x Mt2 ;50.0;1;50;classified;gold_premium;True;;MLA49050;Servicios
MLA867041931;Alquiler Soprano Ice Platinum Original Depilacion Definitiva;2900.0;1;25;classified;gold_premium;True;;MLA44003;Servicios
MLA865670708;Cardiólogo Particular Opción A Domicilio Riesgo Quirúrgico;2500.0;1;100;classified;gold_premium;True;;MLA122263;Servicios
MLA884919251;Psicóloga Terapia Breve Online Recoleta Almagro Villa Crespo;1200.0;1;150;classified;gold_premium;True;;MLA1543;Servicios
MLA876206781;Clases De Piano, Órgano, Teclado, Composición (skype, Zoom);900.0;1;200;classified;gold_premium;True;;MLA110438;Servicios
MLA873469665;Volquetes Devoto, Flores,floresta Monte Castro. Caba;4200.0;1;100;classified;gold_premium;True;;MLA56684;Servicios
MLA885665220;Colocación De  Durlock ,cielos Raso Y Tabiques;10.0;1;50;classified;gold_premium;True;;MLA49050;Servicios
MLA870230645;Blanqueamiento Dental Led +limpieza Dental + Fluor ;4000.0;1;250;classified;gold_premium;True;;MLA111034;Servicios
MLA873643529;Clases Particulares Matemática Análisis Matematico Cbc Uba;800.0;1;200;classified;gold_premium;True;;MLA21146;Servicios
MLA859203665;Instalacion Reparacion Aire Acondicionado Split Matriculado;8500.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA897708172;Volquetes En Caba Tarj De Crédito.el Mejor Precio Y Servicio;5082.0;1;25;classified;gold_premium;True;;MLA94733;Servicios
MLA900194868;Instalación Instalador Split Aire Acondicionado Matriculado;8500.0;1;250;classified;gold_premium;True;;MLA8977;Servicios
MLA869031597;Colocación De Durlock $580 El Mt2!;580.0;1;50;classified;gold_premium;True;;MLA49050;Servicios
MLA870048295;Implante Capilar. 130 Pesos;130.0;1;50;classified;gold_premium;True;;MLA122349;Servicios
MLA896877741;Volquetes San Martin 3 De Febrero- Z Norte Consultar Precio;4000.0;1;200;classified;gold_premium;True;;MLA56684;Servicios
MLA900108659;Clases De Piano, Teclado Y Música;700.0;1;150;classified;gold_premium;True;;MLA110438;Servicios
MLA872621975;Adiestramiento Canino A Domicilio Sin Castigo Zona Sur;850.0;1;50;classified;gold_premium;True;;MLA91878;Servicios
MLA876263704;Alquiler De Volquetin Lugano Mataderos Liniers;3799.0;1;50;classified;gold_premium;True;;MLA56684;Servicios
MLA899049886;Instalacion Split Aire Acondicionado Matriculado Inverter;8500.0;1;200;classified;gold_premium;True;;MLA8977;Servicios
MLA886422702;Aire Acondicionado Instalacion Split Y Service Matriculado;6300.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA880991330;Psicologa Terapias Breves Online Consult Flores O Caballito;1000.0;1;100;classified;gold_premium;True;;MLA1543;Servicios
MLA870337259;Perforaciones Juan Ledesma Barrio Guemes;105000.0;1;25;classified;gold_premium;True;;MLA93846;Servicios
MLA898443093;Instalacion Y Service Aire Acondicionado Split Matriculado;200.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA870875394;Alquiler De Volquetes En Zona Oeste C Evita Tapiales Madero ;3500.0;1;50;classified;gold_premium;True;;MLA56684;Servicios
MLA875695870;Clases De Canto Online. 1er Clase Gratis;375.0;1;25;classified;gold_premium;True;;MLA110464;Servicios
MLA896243040;Alquiler De Volquetes Y Volquetines Zona Oeste  Los Nietos.;3500.0;1;100;classified;gold_premium;True;;MLA56684;Servicios
MLA886428649;Psicóloga Terapia Cognitiva Conductual. Presencial / Virtual;900.0;1;25;classified;gold;True;;MLA1543;Servicios
MLA873818391;Casas De Madera Pérgolas Casas De Madera Pergolas Pérgolas;49900.0;1;0;classified;gold_premium;True;;MLA413502;Servicios
MLA859248567;Cremación De Mascotas. Traslados 24 Hs.                    ;4500.0;1;5;classified;gold_premium;True;;MLA91879;Servicios
MLA884917366;Técnico Matriculado Repara Instala Recarga Split Ventana;7500.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA880410110;Alquiler De Volquetes En Haedo Villa Luzuriaga Ramos Mejia;4000.0;1;150;classified;gold_premium;True;;MLA56684;Servicios
MLA872926632;Alquiler De Volquetes Quilmes, Berazategui, Bernal Don Bosco;3000.0;1;150;classified;gold_premium;True;;MLA56684;Servicios
MLA899993987;Clases De Moto/ Alquiler A21/a22/a3 (roca/palermo/bsas);1000.0;1;25;classified;gold_premium;True;;MLA56681;Servicios
MLA870133062;Aplicación De Botox Toxina Botulinica Dysport 165 U Recoleta;10979.0;1;5;classified;gold_premium;True;;MLA122350;Servicios
MLA883601146;Moto Mensajeria En Amba Delivery, Paquete,envios Mercadoflex;249.0;1;25;classified;gold;True;;MLA91058;Servicios
MLA885831646;Alquiler Silla De Ruedas,camas, Bota Walker, Colchón, Muleta;200.0;1;25;classified;gold_premium;True;;MLA111041;Servicios
MLA868636372;Psicologo Y Sexologo. Orientacion Sistemica / Cognitiva;800.0;1;25;classified;gold_premium;True;;MLA1543;Servicios
MLA872579518;Estudio De Resonancia Magnetica;2800.0;1;50;classified;gold_premium;True;;MLA111033;Servicios
MLA872319299;Curso Operadora Depilación Definitiva Laser Soprano Online;3800.0;1;5;classified;gold_premium;True;;MLA44036;Servicios
MLA884619864;Limpieza De Tapizados  Interior Único Con Secado Express ;2500.0;1;100;classified;gold_premium;True;;MLA431136;Servicios
MLA886331501;Instalación Split Aire Acondicionado Reparación Matriculado;8500.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA872466522;Alquiler Y Venta De Camas Ortopedicas Y Sillas De Ruedas ;1200.0;1;25;classified;gold_premium;True;;MLA111041;Servicios
MLA897194265;Clases De Inglés Y Español - Clases Particulares;650.0;1;100;classified;gold_premium;True;;MLA49054;Servicios
MLA866982944;9 Columnas Acindar De 3m, En Ø8 Y Ø6, C/ 25 Cm;18090.0;1;25;classified;gold_premium;True;;MLA122254;Servicios
MLA900977305;Alquiler De Volquetes Diego.;4200.0;1;50;classified;gold_premium;True;;MLA56684;Servicios
MLA886102340;Psicóloga Terapia Online. Niños Adolescentes.;600.0;1;50;classified;gold;True;;MLA1543;Servicios
MLA866546694;Clases Particulares Matemática Química Física Análisis Álgeb;6800.0;1;50;classified;gold_premium;True;;MLA21146;Servicios
MLA878317555;Curso Grupal Car Detailing!! 2 Dias! 16 Y 17 De Enero;10000.0;1;5;classified;gold_premium;True;;MLA431136;Servicios
MLA901236158;Instalación Y Reparación De Aire Acondicionado Matriculado;7500.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA898818338;Colocación De Durlock¿ $600 El Mts2.;600.0;1;5;classified;gold_premium;True;;MLA49050;Servicios
MLA867845805;Instalacion Colocacion Service De Aires Acondicionados Split;300.0;1;5;classified;gold_premium;True;;MLA8977;Servicios
MLA899435110;Clase Particular Online Matemática, Física, Electrónica.;600.0;1;25;classified;gold;True;;MLA21146;Servicios
MLA898599716;Clases Matematica- Fisica Online(por Zoom);450.0;1;50;classified;gold;True;;MLA21146;Servicios
MLA879075111;Colocacion De Durlock Precio X Mt2 El Mas Barato Llamenos!!!;25.0;1;5;classified;gold_premium;True;;MLA49050;Servicios
MLA874726935;Clases De Inglés Online // Aprendé Fácil Y Rápido!;400.0;1;50;classified;gold_premium;True;;MLA49054;Servicios
MLA869663089;Alquiler De Volquetes, Contenedores Oiga Lanus 4262-3738;4000.0;1;50;classified;gold_premium;True;;MLA94733;Servicios
MLA900802940;Colocacion De Durlock;300.0;1;100;classified;gold_premium;True;;MLA49050;Servicios
MLA878309198;Alquiler De Volquete Caba Contrata Te Llevas 5 Bolsas Gratis;4200.0;1;200;classified;gold_premium;True;;MLA56684;Servicios
MLA896404795;Alquiler De Volquetes Tamaño Grande En Zona Sur.;3500.0;1;100;classified;gold_premium;True;;MLA94733;Servicios
MLA885086925;Cursos Náuticos. Conductor, Timonel Yate Motor, Patrón Yate;3500.0;1;5;classified;gold_premium;True;;MLA56681;Servicios
MLA866491040;Alquiler De  Volquetines En Caba 44530536 1160978403;3800.0;1;100;classified;gold_premium;True;;MLA56684;Servicios
MLA865425336;Demoliciones - Demolición - Alquiler De Equipos;50.0;1;25;classified;gold_premium;True;;MLA109167;Servicios
MLA875437917;Clases Guitarra Eléctrica Y Criolla  Online Skype Zoom, Meet;800.0;1;25;classified;gold_premium;True;;MLA110438;Servicios
MLA870230391;Labios Acido Hialuronico Juvederm-plasma-botox-dermapen;20000.0;1;25;classified;gold_premium;True;;MLA122263;Servicios
MLA884695749;Volquetes  En Capital Al Instante ;4200.0;1;5;classified;gold_premium;True;;MLA56684;Servicios
MLA899397999;Curso De Fumigador Salida Laboral Ya...;4999.0;1;50;classified;gold_premium;True;;MLA44036;Servicios
MLA873882618;Alquiler De Concentrador De Oxígeno Domiciliario De 5 Litros;5000.0;1;25;classified;gold_premium;True;;MLA111033;Servicios
MLA870334256;Alquiler De Volquetes Moron,  Ituzaingo, Castelar, Hurlingam;4500.0;1;50;classified;gold_premium;True;;MLA56684;Servicios
MLA886429372;Implante Capilar;200.0;1;50;classified;gold_premium;True;;MLA122349;Servicios
MLA868515573;Recuperación Implante Capilar. Plasma Rico Y Mesoterapia.;100000.0;1;2;classified;gold_premium;True;;MLA122349;Servicios
MLA869036644;Alquiler Soprano Ice Platinum Original Depilacion Definitiva;3300.0;1;25;classified;gold_premium;True;;MLA44003;Servicios
MLA872885566;Profesor Particular Clase Virtual Parcial Trabajo Practico;350.0;1;100;classified;gold_premium;True;;MLA21146;Servicios
MLA886327979;Instalacion Instalador Split,aire Acondicionado Matriculado;8300.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA875766520;Instalacion Instalador Split Aire Acondicionado Matriculado;2000.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA900311586;Instalación De Aire Acondicionado;200.0;1;25;classified;gold_premium;True;;MLA8977;Servicios
MLA898685524;Tesis-tesinas-monografías- Corrección, Redacción, Guía;400.0;1;50;classified;gold;True;;MLA21146;Servicios
MLA879231817;Instalacion Colocacion Service Reparacion Gas Aire Split;500.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA866490304;Alquiler De Volquetes Cap Fed Tarjeta De Credito, Mejor $$$;4200.0;1;50;classified;gold_premium;True;;MLA56684;Servicios
MLA870568521;Piscinas Construcción Hormigón Proyectado 8x4 Medida  Mìnima;10.0;1;25;classified;gold_premium;True;;MLA56636;Servicios
MLA897160195;Alquiler Hormigonera - Mezcladora Por 48 Hs Flete Bonificado;2199.0;1;25;classified;gold_premium;True;;MLA127621;Servicios
MLA871026457;Blanqueamiento Dental Led + Limpieza Dental + Fluor Belgrano;5000.0;1;50;classified;gold_premium;True;;MLA111034;Servicios
MLA901198074;Volquetes Alquiler Lugano Mataderos Villa Luro Flores;4200.0;1;25;classified;gold_premium;True;;MLA56684;Servicios
MLA865215847;Instalacion Aire Acondicionado Split C/ Materiales Matricula;6499.0;1;25;classified;gold_premium;True;;MLA8977;Servicios
MLA873711758;Alquiler De Volquetes: Flores, Caballito,caba. $4200;4200.0;1;5;classified;gold_premium;True;;MLA56684;Servicios
MLA869779947;Alquiler De Volquetes Zona Sur 1168403073;4000.0;1;5;classified;gold_premium;True;;MLA56684;Servicios
MLA898241266;Colocacion D Durlock Precio X Mt2 Mano D Obra C/mat + Barato;30.0;1;25;classified;gold_premium;True;;MLA49050;Servicios
MLA899557990;Premoldeada Prefabricada Cabaña Diseños A Medida 30m2;360000.0;1;0;classified;gold_premium;True;;MLA413502;Servicios
MLA885824787;Instalación Colocación De Aires Acondicionados Split Service;100.0;1;5;classified;gold;True;;MLA8977;Servicios
MLA869856616;Alquiler De Volquetes Villa Luro Paq.avellaneda Versalles ;4198.0;1;25;classified;gold_premium;True;;MLA56684;Servicios
MLA871043795;Alquiler De Magnetoterapia-magneto Por 30 Días;2500.0;1;150;classified;gold_premium;True;;MLA111033;Servicios
MLA865689225;Alquiler De Baños Quimicos Zona Oeste, Norte Y Cap.fed.;4500.0;1;25;classified;gold_premium;True;;MLA370318;Servicios
MLA879031652;Maquillaje Y Peinado Profesional A Domicilio;2000.0;1;50;classified;gold_premium;True;;MLA122353;Servicios
MLA871350501;Grifa Audiovisuales - Clip De Fotos - Edición De Video;600.0;1;50;classified;gold_premium;True;;MLA91066;Servicios
MLA876714566;Escalera Premoldeada De Hormigon;31180.0;1;5;classified;gold_premium;True;;MLA49050;Servicios
MLA871052819;Instalación Instalador Split Aire Acond Inverter Matriculado;8500.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA897426478;Alquiler Equipos Magnetoterapia Meditea Por 30 Días Magnes;2200.0;1;100;classified;gold_premium;True;;MLA111033;Servicios
MLA886837477;Curso Mensual Robotica Arduino Niñas Niños Adolescentes;2500.0;1;5;classified;gold;True;;MLA44036;Servicios
MLA899176965;Llevamos Tu Mascota  A  Donde Quieras;100.0;1;50;classified;gold_premium;True;;MLA93832;Servicios
MLA886714367;Alquiler De Volquetes En Caba Capital Federal 24 Horas;4200.0;1;25;classified;gold_premium;True;;MLA56684;Servicios
MLA886090773;Perno Y Corona De Porcelana. Implantes Dentales. Belgrano.;18000.0;1;5;classified;gold_premium;True;;MLA111034;Servicios
MLA862868900;Pulido + Lustrado + Abrillantado  + Sellado Acrilico;2950.0;1;5;classified;gold_premium;True;;MLA431136;Servicios
MLA878083556;Alquiler De Volquetes;4000.0;1;5;classified;gold_premium;True;;MLA56684;Servicios
MLA897154625;Clases Particulares Macroeconomia Microeconomia Economia;900.0;1;5;classified;gold_premium;True;;MLA21146;Servicios
MLA872548305;Terapia Online Cognitivo Conductual- Psicóloga;900.0;1;25;classified;gold_premium;True;;MLA1543;Servicios
MLA867041944;Alquiler Hifu 3d Ultrasonido Focalizado 4d Capacitación;800.0;1;25;classified;gold_premium;True;;MLA122350;Servicios
MLA877182873;Alquiler De Volquetes En Zona Oeste Moreno La Reja P Del Rey;4000.0;1;50;classified;gold_premium;True;;MLA56684;Servicios
MLA878796395;Colocación De Pisos Flotantes,vinilico,porcelanato,ceramica;220.0;1;50;classified;gold_premium;True;;MLA94733;Servicios
MLA896514132;Instalación Aire Acondicionado Split Matriculado 2 Años Gtia;100.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA870178647;Alquiler Equipo Platinum Depilacion Definitiva Laser Trio;1000.0;1;5;classified;gold_premium;True;;MLA43977;Servicios
MLA868741607;Vuelo En Globo (exclusivo);12000.0;1;25;classified;gold_premium;True;;MLA21155;Servicios
MLA869755973;Clases De Guitarra Piano Bajo. Villa Luro Floresta Y Online;550.0;1;25;classified;gold_premium;True;;MLA110438;Servicios
MLA897729720;Maestro Mayor De Obras, Proyectos, Plano Municipal, Reformas;1.0;1;5;classified;gold;True;;MLA116478;Servicios
MLA898119726; Coaching Sesiones Y Capacitación ;1700.0;1;5;classified;gold_premium;True;;MLA44036;Servicios
MLA869475805;Veterinario Castración Gatos , Llegamos Todos Los Barrios;100.0;1;25;classified;gold_premium;True;;MLA91879;Servicios
MLA881599215;Alquiler De Volquetes Chico Capital Federal Las 24 Hs;3800.0;1;100;classified;gold_premium;True;;MLA56684;Servicios
MLA878630541;Clases De Inglés - Por Zoom;350.0;1;5;classified;gold_premium;True;;MLA49054;Servicios
MLA863856051;Render 3d, Arquitecto, Proyecto, Planos, Diseño Construccion;25.0;1;5;classified;gold_premium;True;;MLA1549;Servicios
MLA900262280;Instalacion Instalador Split Aire Acondicionado Matriculado;8300.0;1;5;classified;gold_premium;True;;MLA8977;Servicios
MLA873921174;Reparación Y Service De Aire Acondicionado - Caba Y Gba;2000.0;1;5;classified;gold_premium;True;;MLA8977;Servicios
MLA869684312;Volquete En Bolsones - Zona Sur Gba;850.0;1;5;classified;gold_premium;True;;MLA94733;Servicios
MLA882857258;Clases De Inglés - Spanish Lessons - Online (skype, Zoom);550.0;1;5;classified;gold;True;;MLA49054;Servicios
MLA872227116;Reparación Contactor Rotativo Flex Anillo Air Bag Megane 2;4800.0;1;25;classified;gold_premium;True;;MLA122261;Servicios
MLA873135582;Instalacion Instalador De Split Inverter Matriculado Service;9500.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA868802155;Colocación (durlock) Inst. Eléctrica Y Servicio De Pintura.;200.0;1;5;classified;gold_premium;True;;MLA49050;Servicios
MLA881788412;Psicoterapia Individual - Parejas - Caba - Quilmes - On Line;1000.0;1;5;classified;gold;True;;MLA1543;Servicios
MLA866840586;Alquiler De Volquetes En Merlo.;4000.0;1;50;classified;gold_premium;True;;MLA56684;Servicios
MLA869175397;Alquiler Martillo Demoledor 10 Kg Entrega Bonificada;1799.0;1;5;classified;gold_premium;True;;MLA127621;Servicios
MLA875797306;Clases Excel Word Powerpoint Sheets Online Por Internet;1000.0;1;50;classified;gold_premium;True;;MLA49048;Servicios
MLA883671016;Instalacion Split Aire Acondicionado Matriculado Inverter;150.0;1;5;classified;gold_premium;True;;MLA8977;Servicios
MLA865236757;Profesor Particular Clases Análisis Álgebra Biofísica Químic;3600.0;1;50;classified;gold_premium;True;;MLA21146;Servicios
MLA877229176;Servicio Técnico Aires Acondicionados;7800.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA881556432;Tattoo A Domicilio O En El Estudio.;500.0;1;25;classified;gold;True;;MLA56665;Servicios
MLA861207435;Instalacion Instalador Aire Acondicionad Split Matriculado;7700.0;1;25;classified;gold_premium;True;;MLA8977;Servicios
MLA874570069;Velaslim Plus , Alquiler Aparatologia ,criolipolisis  ;1800.0;1;5;classified;gold_premium;True;;MLA122350;Servicios
MLA882589427;Instalación Instalador Split .aire Acondicionado Matriculado;8300.0;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA869139262;Volquetes Zona Norte, El Mejor Servicio , 47998817;4000.0;1;50;classified;gold_premium;True;;MLA56684;Servicios
MLA883845140;Minivolquetes Villa Lugano,mataderos,flores,soldati ;3700.0;1;5;classified;gold_premium;True;;MLA56684;Servicios
MLA869226605;Clases Particulares Online Matemática Y Lengua.;1500.0;1;50;classified;gold_premium;True;;MLA49048;Servicios
MLA872488929;Papelera Mayorista , Obtén Tu Lista Precios .;1.0;1;5;classified;gold_premium;True;;MLA91058;Servicios
MLA869294412;Instalacion Instalador Split Aire Acondicionado Matriculado;8300.0;1;5;classified;gold_premium;True;;MLA8977;Servicios
MLA885604826;Alquiler Magnetoterapia. Magneto. En Pilar;2400.0;1;5;classified;gold_premium;True;;MLA111033;Servicios
MLA897161894;Médico Clínico A Domicilio, Urgencia, Chequeo, Cert. Laboral;1900.0;1;5;classified;gold;True;;MLA122263;Servicios
MLA873841811;Colocacion De Durlock Quilmes,berazategui.steel Frame.;400.0;1;5;classified;gold_premium;True;;MLA49050;Servicios
MLA868340044;Inseminacion Artificial Perros Caninos;1490.0;1;5;classified;gold_premium;True;;MLA109165;Servicios
MLA876176935;Clases De Guitarra Online - Todas Las Edades Y Niveles;400.0;1;5;classified;gold_premium;True;;MLA110438;Servicios
MLA896435203;Placas De Acero Inoxidable Para Revestimiento 60x60;1368.0;1;5;classified;gold;True;;MLA94733;Servicios
MLA883501976;Profesora Particular De Ciencias Sociales;450.0;1;5;classified;gold;True;;MLA21146;Servicios
MLA878185588;Auxilio Mecánico Urgencias 24 Hs Arranque  Carga De Batería.;700.0;1;5;classified;gold_premium;True;;MLA91058;Servicios
MLA895961237;Control De Marcapasos, Cdi, Resincronizadores - Cardiopeco;4000.0;1;25;classified;gold_premium;True;;MLA111042;Servicios
MLA896562069;Clases De Piano / Teclado Y Teoría Musical Presencial Online;1250.0;1;25;classified;gold_premium;True;;MLA110438;Servicios
MLA867148830;Placa De Bruxismo O Contencion Entrega En El Dia. Belgrano.;3400.0;1;25;classified;gold_premium;True;;MLA111034;Servicios
MLA884396646;Alquiler De Andamios Tubulares Zona Norte Estamos Entregando;299.0;1;5;classified;gold_premium;True;;MLA65733;Servicios
MLA870390865;Curso De Fumigacion Online;2699.0;1;5;classified;gold_premium;True;;MLA44036;Servicios
MLA874832286;Service Portones Automaticos Reparacion Lomas Zona Sur Norte;102.25;1;50;classified;gold_premium;True;;MLA8977;Servicios
MLA867879034;Alquiler De Volquetes;3500.0;1;50;classified;gold_premium;True;;MLA94733;Servicios
MLA897894303;Grupos Electrogenos - Reparación - Service -;100.0;1;25;classified;gold_premium;True;;MLA11827;Servicios
MLA874397651;Alquiler De Bobcat Mini Pala Caterpillar Por Dia;16000.0;1;5;classified;gold_premium;True;;MLA109167;Servicios
MLA870453361;Implante Dental + Corona De Porcelana. Consultoriospyc Osde;34999.0;1;4;classified;gold_premium;True;;MLA111034;Servicios
MLA873021425;Termografía Calefacción Deteccion Perdidas O Fugas De Agua;8300.0;1;5;classified;gold_premium;True;;MLA109166;Servicios
