id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;accepts_mercadopago;original_price;category_id;category_name
MLA841426834;Pasta Térmica Arctic Mx-4 4grs. Alto Rendimiento Original;1445.0;500;500;buy_it_now;gold_special;True;1700.0;MLA2676;Computación
MLA661882408;Woox - Soporte De Diseño Para Notebook Hecho En Madera;1190.0;250;500;buy_it_now;gold_special;True;;MLA63262;Computación
MLA619508600;Filamento Impresoras 3d Pla 1.75mm X 1kg  Full :: Printalot;1450.0;500;5000;buy_it_now;gold_special;True;;MLA372146;Computación
MLA895890248;Notebook Hp 15-dq1003la Core I5 10210u 8gb 1tb + 128 Ssd W10;110999.0;1;150;buy_it_now;gold_special;True;127999.0;MLA1652;Computación
MLA829117078;Filamento Pla Impresora 3d * G S T * 1,75mm 320mt X1 Kg Gst;899.0;5000;5000;buy_it_now;gold_special;True;;MLA372146;Computación
MLA623612994;Combo Cartuchos Hp 664 Negro + Color Original 2135 3635 4535;2720.0;200;5000;buy_it_now;gold_special;True;;MLA7415;Computación
MLA797296065;Pc Gamer Armada Fortnite Amd A10 9700 1tb 8gb W10 Cuotas;37002.0;50;150;buy_it_now;gold_pro;True;;MLA1649;Computación
MLA767631748;Impresora Termica Comandera Tickets El Precio+bajo Del Pais;4990.0;1;500;buy_it_now;gold_special;True;;MLA1676;Computación
MLA678290723;Filamento Pla 1.75mm Grilon3 1kg - Impresora 3d - Colores;1513.9;500;5000;buy_it_now;gold_special;True;;MLA372146;Computación
MLA796950873;Super Oferta Resma A4 Tempo 75gs. 500 Hojas! Envio Gratis X5;293.0;500;5000;buy_it_now;gold_special;True;;MLA416632;Computación
MLA688260613;Tinta Epson Original T664 L355 L380 L395 L495 L1300 Negra;980.0;50;500;buy_it_now;gold_special;True;;MLA3561;Computación
MLA673074936;Cartuchos Alternativos 296 Xp231 Xp241 Xp431 X441 Pack  X 4;1565.0;100;5000;buy_it_now;gold_special;True;;MLA7415;Computación
MLA639134794;Cartucho Toner Alternativo Para Xerox Phaser 3020 3025 Gtia;820.0;50;500;buy_it_now;gold_special;True;;MLA3560;Computación
MLA878109521;Camara Web Webcam Usb Pc Full Hd 1080p Plug & Play Microfono;4499.0;200;500;buy_it_now;gold_special;True;7000.0;MLA1667;Computación
MLA875850164;Pc Armada Gamer Amd Ryzen 5 3400g Ssd 480 16gb Ddr4 Cuotas;59999.0;500;150;buy_it_now;gold_pro;True;69999.0;MLA1649;Computación
MLA616108205;Papel Fotográfico Autoadhesivo A4 Brillante Glossy 100 Hojas;855.0;250;5000;buy_it_now;gold_special;True;;MLA416637;Computación
MLA875848803;Pc Armada Gamer Amd Ryzen 5 3400g Ssd 480 16gb Ddr4 Rx Vega;43499.0;500;50;buy_it_now;gold_special;True;45999.0;MLA1649;Computación
MLA598171766;Combo Cartuchos Original Hp 662 Neg+col 3515 2515 1515 3645;2720.0;100;500;buy_it_now;gold_special;True;;MLA7415;Computación
MLA898703826;Notebook Hp 15-cw1027la Amd Ryzen 7 12gb Ddr4 Ssd M.2 512gb;112990.0;1;100;buy_it_now;gold_pro;True;;MLA1652;Computación
MLA621536313;Toner Alternativo Para Brother Tn1060 Hl1200 1212w Dcp1512;410.0;250;5000;buy_it_now;gold_special;True;;MLA3560;Computación
MLA616593655;Cartuchos Hp 664 Negro O Color 2675 2135 3635 4535 4675 Orig;1260.0;150;5000;buy_it_now;gold_special;True;;MLA7415;Computación
MLA898098477;Notebook Hp 255 G7 Amd A9 8gb 1tb 15 Wifi Usb 3 Mexx 1;47989.0;50000;200;buy_it_now;gold_special;True;;MLA1652;Computación
MLA620059599;Toner Alternativo Para Cb435a 85a 35a P1005 1006 1102w;470.0;250;5000;buy_it_now;gold_special;True;;MLA3560;Computación
MLA773778662;Tinta Original Epson 544 L3110 L3150 L5190 Negro T544120;1150.0;100;500;buy_it_now;gold_special;True;;MLA3561;Computación
MLA855967491;Adaptador Usb 2.0 Wifi 802.11n Con Antena Wireless 300mbps;539.0;1;500;buy_it_now;gold_special;True;799.0;MLA430905;Computación
MLA614660500;Toner Alternativo Para  Ce285a 285a 85a 35a P1005 1102w 1102;435.0;150;5000;buy_it_now;gold_special;True;;MLA3560;Computación
MLA862000252;Pc Armada Gamer Amd Ryzen 3 3200g 1tb 8g Ddr4 Rx Vega Cuotas;41199.0;200;250;buy_it_now;gold_pro;True;43430.0;MLA1649;Computación
MLA630220607;Toner Alternativo Para Samsung D111 M2020w 2020 M2070w 2070w;700.0;500;5000;buy_it_now;gold_special;True;;MLA3560;Computación
MLA850958189;Kit De Recarga De Cartucho 664 662 122 60 21 22 + Snap Purga;1439.1;250;500;buy_it_now;gold_special;True;1599.0;MLA3561;Computación
MLA861203848;Pc Armada Gamer Amd Ryzen 5 3400g 16gb Ram Ssd Y Hdd;61248.75;1;150;buy_it_now;gold_pro;True;;MLA1649;Computación
MLA884925033;Notebook Hp Amd Ryzen 3 3250u 4gb 128gb Ssd Windows 10;59999.0;100;250;buy_it_now;gold_special;True;83998.6;MLA1652;Computación
MLA680678289;Cargador Universal Notebook Laptop Netbook Hp Toshiba Acer;1149.0;500;5000;buy_it_now;gold_special;True;1690.0;MLA3577;Computación
MLA813103277;Notebook Cx Intel Atom 4gb Ram 64gb Ssd Full Hd 1080p Win 10;30398.0;50;250;buy_it_now;gold_special;True;45597.0;MLA1652;Computación
MLA861922903;Pc Cpu Amd A6 7480 Radeon R5 Ssd 120gb 4gb Ddr3 P1;20880.29;50;50;buy_it_now;gold_pro;True;;MLA1649;Computación
MLA619063196;Lector Codigo De Barras Laser Conexion Usb Con Soporte;2750.0;1;500;buy_it_now;gold_special;True;;MLA9276;Computación
MLA829172933;Filamento Pla Impresora 3d Gst 1,75mm X1 Kg 320mt;899.0;150;5000;buy_it_now;gold_special;True;;MLA372146;Computación
MLA617141386;Cartuchos Hp 664 Negro O Color Para  2135 3635 4675 C/u;1285.0;200;5000;buy_it_now;gold_special;True;;MLA7415;Computación
MLA845307107;Notebook Gadnic Glow Cloudbook Intel 4gb Windows 10 + Funda;32399.0;250;500;buy_it_now;gold_special;True;46299.0;MLA1652;Computación
MLA606943262;Cartucho Hp 662xl Negro Original Hp 2515 3515 2545 3545 4645;2990.0;50;500;buy_it_now;gold_special;True;;MLA7415;Computación
MLA886151302;Notebook Hp 250g7 Core I3 4gb 1tb 15.6 Win;67035.0;1;50;buy_it_now;gold_special;True;;MLA1652;Computación
MLA611889389;Tinta Epson Original L210 L220 L355 L365 L375 L395 L380 X4;4170.0;50;500;buy_it_now;gold_special;True;;MLA3561;Computación
MLA760856654; Notebook Cx Cloudbook Intel Z8350 4g 64gb W10 Cx23500w Ctas;39489.0;1;500;buy_it_now;gold_pro;True;;MLA1652;Computación
MLA634480033;Toner Alternativo Para Brother Tn 1060 1100 1200 1212w 1617w;410.0;200;5000;buy_it_now;gold_special;True;;MLA3560;Computación
MLA885673562;Nb Acer Aspire 15.6  I5-1035g1 8gb 256gb W10;94990.0;1;150;buy_it_now;gold_special;True;;MLA1652;Computación
MLA763560268;Lapiz 3d Impresora Lapicera Lcd Base + Filamentos Display;2999.0;200;500;buy_it_now;gold_special;True;;MLA412098;Computación
MLA787212016;Filamento Para Impresoras 3d Pla 1.75mm X 1kg :: Printalot;1450.0;250;5000;buy_it_now;gold_special;True;;MLA372146;Computación
MLA868292475;Mouse Logitech G203 Lightsync Para Gaming Iluminación Rgb Pc;3099.0;250;500;buy_it_now;gold_special;True;3899.0;MLA1714;Computación
MLA678836420;Pc Cpu Oficina Hogar A6 7480 Ssd 240gb 8gb Envio Gratis!;23999.0;1;50;buy_it_now;gold_special;True;;MLA1649;Computación
MLA613955009;Arctic Cooling Mx-4 Compuesto Térmico 4grs Alto Rendimiento;1550.0;50;500;buy_it_now;gold_special;True;;MLA2676;Computación
MLA881833706;Tablet Samsung Galaxy Tab S6 Lite Gris + Funda;39999.0;500;500;buy_it_now;gold_pro;True;49999.0;MLA82085;Computación
MLA886168733;Camara Web Webcam Usb Pc Hd 720p Plug & Play Microfono Jack;3199.0;100;500;buy_it_now;gold_special;True;;MLA1667;Computación
MLA766503935;Cartucho Hp 664xl Negro + 664 Color Original 2135 2675 Combo;4990.0;50;500;buy_it_now;gold_special;True;;MLA7415;Computación
MLA876886012;Pc Armada Gamer Amd Ryzen 5 3400g 16 Gb Ssd 240 1tb Cuotas;60999.0;250;150;buy_it_now;gold_pro;True;;MLA1649;Computación
MLA885889339;Notebook Hp 240 G7 Intel Dual Core 8gb 500 Gb Windows 10;50999.0;1;100;buy_it_now;gold_special;True;;MLA1652;Computación
MLA875543645;Camara Web Webcam Usb Pc Notebook Microfo Mic Plug Play ;2599.0;250;500;buy_it_now;gold_special;True;4200.0;MLA1667;Computación
MLA624221281;Extensor De Señal Repetidor Wifi Tp-link Tl-wa850re Pc;2399.0;500;500;buy_it_now;gold_special;True;3499.0;MLA430901;Computación
MLA897979614;Pc Armada Estudio Amd A6 9500e 4gb 240gb Ssd Oficina Zoom;21468.0;1;50;buy_it_now;gold_special;True;;MLA1649;Computación
MLA899088665;Notebook Hp 255 G7 Amd A9 16gb 1tb 15 Wifi Usb Mexx 1;51299.0;500;50;buy_it_now;gold_special;True;;MLA1652;Computación
MLA884954164;Notebook Lenovo I3 Intel 8130 8gb 1tb 15.6 Nvidia Mx130 2gb;74999.0;1;150;buy_it_now;gold_special;True;93999.0;MLA1652;Computación
MLA867230015;Capturadora De Vídeo 1080p Hdmi A Usb 2,0;2679.0;1;500;buy_it_now;gold_special;True;3824.0;MLA1659;Computación
MLA620001154;Cable Rollo 100mts 100m Utp Exterior Cat 5e Red Vaina Negra Cctv Rj45 Balun;2480.0;250;500;buy_it_now;gold_special;True;;MLA4293;Computación
MLA864041833;Web Cam Full Hd 1080p Usb Con Microfono Video Skype Zoom Pc;4999.0;250;500;buy_it_now;gold_special;True;;MLA1667;Computación
MLA721327296;Computadoras Gamer Intel I5 9na Gen 8gb Ddr4 1tb Rx 550 4gb;77799.0;250;100;buy_it_now;gold_pro;True;109999.0;MLA1649;Computación
MLA803693710;Toner Alternativo Para Samsung 111s M2020w 2020 M2070w;690.0;50;500;buy_it_now;gold_special;True;815.0;MLA3560;Computación
MLA620399442;Turbina Cooler Fan Extractor 220v Ruleman 4 Pulgadas 120x38m;1526.19;200;5000;buy_it_now;gold_special;True;1658.9;MLA2676;Computación
MLA871518334;Pasta Térmica Arctic Mx-4 2grs. Alto Rendimiento Original;993.3;50;500;buy_it_now;gold_special;True;1290.0;MLA2676;Computación
MLA777569322;Filamento Pla 1.75mm 3n3 1kg Impresora 3d - Colores;970.0;500;5000;buy_it_now;gold_special;True;;MLA372146;Computación
MLA898929457;Notebook Hp 250 G7 Intel I3 1005g1 Ssd 240gb 1tb 8gb 15,6;69999.0;1;50;buy_it_now;gold_special;True;;MLA1652;Computación
MLA850380308;Pc Armada Completa Amd A8 9600 8 Gb Hdd 1tb + Monitor Cuotas;54999.0;500;150;buy_it_now;gold_pro;True;;MLA1649;Computación
MLA879465659;Notebook Lenovo Ideapad 3 15iil05 I3 4g 256gb 10s;96999.0;1;250;buy_it_now;gold_pro;True;99999.0;MLA1652;Computación
MLA835773010;Pc Armada Slim Intel Amd Dual Core Hd 1tb 8gb Ram Lol Hdmi;32999.0;50;250;buy_it_now;gold_pro;True;49999.0;MLA1649;Computación
MLA673729856;Toner Hp 105a Negro Original 107w 135w W1105a 107a Mfp 135a;6390.0;1;500;buy_it_now;gold_special;True;;MLA3560;Computación
MLA869307777;Monitor LG 22mn430h-b Hdmi 22in Full Hd Garantía Oficial Pc;16399.0;500;500;buy_it_now;gold_special;True;20999.0;MLA14407;Computación
MLA840054855;Notebook Cx Cloudbook Quadcore 4gb 64gb 14 Fullhd Windows 10;30999.0;5000;150;buy_it_now;gold_special;True;;MLA1652;Computación
MLA787213046;Estabilizador De  Tensión Sic 1000va Para Pc - Tv - Audio -;2689.0;50;500;buy_it_now;gold_special;True;;MLA1719;Computación
MLA865317179;Z425 Pc Armada Gamer Intel Core I3 8gb Ssd 480gb Mexx 1;31999.0;5000;50;buy_it_now;gold_special;True;;MLA1649;Computación
MLA616237089;Hub Usb - Anker - 4 Port Usb 3.0 - Slim - Pc/mac;3579.99;150;500;buy_it_now;gold_special;True;;MLA9729;Computación
MLA722266608;Toner Alternativo Para Laserjet Pro M12w M12 W Cf279a 279a;405.0;500;500;buy_it_now;gold_special;True;;MLA3560;Computación
MLA631924531;Toner Alternativo Para Xerox 3020 106r02773 Phaser 3020 3025;820.0;100;500;buy_it_now;gold_special;True;;MLA3560;Computación
MLA884838863;Notebook Acer I5 1035g1 8gb 256gb Ssd 15.6 Windows 10 Oferta;84999.0;50;100;buy_it_now;gold_special;True;;MLA1652;Computación
MLA615910333;Toner Alternativo Para 105a 107a 135w 105 107 135 S/ch Full;1025.0;200;5000;buy_it_now;gold_special;True;;MLA3560;Computación
MLA733789228;Pc Ar  Dual Core Intel 4 G/ Ram Hd 500  Kit  Wi Fi  W 10  ;19999.0;1;150;buy_it_now;gold_special;True;;MLA1649;Computación
MLA820160838;Cable Cargador Compatible Para Modelos Magsafe 1 Y 2 ;2199.0;50;500;buy_it_now;gold_special;True;;MLA3577;Computación
MLA864417136;Notebook Bangho 15,6 Core I5 8gb 240gb Ssd Max L5 I5 Office;122849.0;1;100;buy_it_now;gold_pro;True;;MLA1652;Computación
MLA704200436;Filamento Para Impresoras 3d Petg X 1kg Full :: Printalot;1550.0;250;500;buy_it_now;gold_special;True;;MLA372146;Computación
MLA773779881;Pack 4 Tintas Epson Original T544 L110 L3110 L3150 L5190 544;4430.0;50;500;buy_it_now;gold_special;True;;MLA3561;Computación
MLA762590115;Pc Armada Gamer Amd A6 7480 8gb Ddr3 1tb Lol League P1 !!;25162.49;1;500;buy_it_now;gold_pro;True;;MLA1649;Computación
MLA817411213;Notebook Cx Cloudbook 4gb 64gb 14 Pulgadas Windows 10 Ips;31999.0;1;250;buy_it_now;gold_special;True;49249.0;MLA1652;Computación
MLA636712060;Papel Fotografico A4 180gr 100 Hs Brillante Glossy Resma;445.0;150;5000;buy_it_now;gold_special;True;470.0;MLA416637;Computación
MLA762412319;Combo X4 Tintas Originales Epson T504  L4150 L4160 En Caja;4690.0;1;500;buy_it_now;gold_special;True;;MLA3561;Computación
MLA847486829;Pc Cpu Oficina Hogar A6 7480 Ssd 240gb 8gb Envio Gratis!!;23999.0;1;50;buy_it_now;gold_special;True;;MLA1649;Computación
MLA884840033;Notebook Acer I5 1035g1 8gb 256gb Ssd 15.6 Windows 10 6c;102999.0;100;50;buy_it_now;gold_pro;True;;MLA1652;Computación
MLA638356862;Cartucho Hp 122 Negro Original Deskjet 1000 2050 3000 3050;1520.0;50;500;buy_it_now;gold_special;True;;MLA7415;Computación
MLA766937248;Impresora Termica Comandera Simil Epson + 5 Rollos De Papel;5290.0;1;500;buy_it_now;gold_special;True;;MLA1676;Computación
MLA877914609;Teclado Gamer Mecánico Rgb Nisuta 61% Blanco Outemu Pc Ps4;6799.0;50;500;buy_it_now;gold_special;True;;MLA418448;Computación
MLA685463353;Notebook Lenovo I3 8gb Ddr4 1tb 15.6;69999.0;1;250;buy_it_now;gold_special;True;86999.0;MLA1652;Computación
MLA876852875;Pc Armada Gamer Amd Ryzen 5 3400g 16 Gb Ssd 240 1tb Rx Vega;48499.0;250;50;buy_it_now;gold_special;True;;MLA1649;Computación
MLA753982540;Toner Alternativo 48a 248a Cf248a M15w M15 M28w Con Chip;750.0;1;500;buy_it_now;gold_special;True;;MLA3560;Computación
MLA602674473;Combo Tinta Premium Aqx 250ml X 4u Sistema Continuo Y Cartuchos Recargas Para Impresoras Epson;790.0;50;500;buy_it_now;gold_special;True;;MLA3561;Computación
MLA869171380;Notebook Lenovo V130 Intel N4000 4gb 1tb 15.6 Pulgadas 6c;58999.0;100;150;buy_it_now;gold_pro;True;73999.0;MLA1652;Computación
MLA609868216;Pc Armada Amd Cpu A6 7480 Fm2 Hdmi Ddr3 8gb Ssd 240 Win10;29999.0;200;500;buy_it_now;gold_special;True;44999.0;MLA1649;Computación
MLA760421175;Lapiz 3d Impresora Lapicera 3d Lcd Base + Filamentos Regalo;3249.0;50;500;buy_it_now;gold_special;True;;MLA412098;Computación
MLA604296697;Toner Alternativo 83a Cf283a 283a M127 M127f M125 M201 M225;410.0;500;5000;buy_it_now;gold_special;True;;MLA3560;Computación
MLA869170392;Notebook Lenovo V130 Intel N4000 4gb 1tb 15.6 Pulgadas;48999.0;100;250;buy_it_now;gold_special;True;61999.0;MLA1652;Computación
MLA606324495;Cartucho Hp 662 Negro O Color Original 2515 3515 2545 4645;1260.0;100;500;buy_it_now;gold_special;True;;MLA7415;Computación
MLA826390185;Pc Gamer Armada Amd Ryzen 3 Vega 2200g Ssd 8gb Fortnite Pubg;41999.0;100;100;buy_it_now;gold_pro;True;64999.0;MLA1649;Computación
MLA650833603;Cargador Original Toshiba 19v 3,42a L845 L745 C845 C50 C55 Con Cable A La Pared De Regalo;2999.0;1;500;buy_it_now;gold_special;True;;MLA3577;Computación
MLA761006235;5 Resmas A4 De 70gr Duplituc Envios Papelera Grafipel;1445.0;1;500;buy_it_now;gold_special;True;;MLA416632;Computación
MLA866642763;Notebook Bangho 14 Intel 4gb 120gb Ssd Max L4 I1 Office 365;68249.0;50;100;buy_it_now;gold_pro;True;;MLA1652;Computación
MLA835940475;Pc Gamer Armada Intel I5 9400f 16gb 1tb 240gb + Gt 710 Ctas;73999.0;500;150;buy_it_now;gold_pro;True;79999.0;MLA1649;Computación
MLA694711824;Toner Alternativo Para Cf230a 230a 30a M203 M227 Con Chip;750.0;1;500;buy_it_now;gold_special;True;;MLA3560;Computación
MLA851037207;Edifier R1000 T4 Parlante Activo Monitor Audio Pc Tv  ;9290.0;50;500;buy_it_now;gold_special;True;;MLA3378;Computación
MLA879933556;Notebook Lenovo S145 Intel Celeron N4000 15.6 4gb 1tb 6cts;59999.0;250;150;buy_it_now;gold_pro;True;74999.0;MLA1652;Computación
MLA863225443;Tintas Para Sublimar Profesional Art-jet® Combo 400ml;1515.0;1;250;buy_it_now;gold_special;True;;MLA3561;Computación
MLA871823923;Pc Cpu Escritorio Gigabyte E 6010 Dual Core Ssd 120gb 4gb;16650.0;1;25;buy_it_now;gold_special;True;;MLA1649;Computación
MLA688801041;Toner Alternativo Para 217a 17a M102w M130fw M130f Con Chip;750.0;1;500;buy_it_now;gold_special;True;;MLA3560;Computación
MLA896569345;Notebook Hp 250 G7 Intel Core I3 1005g1 1tb 8gb Wifi 15,6;62999.0;500;25;buy_it_now;gold_special;True;;MLA1652;Computación
MLA603562098;Sistema Continuo Tinta Premium Aqx Para Epson Xp211 Xp401 Xp201 411;2500.0;1;500;buy_it_now;gold_special;True;;MLA10856;Computación
MLA858494358;Pasta Térmica Arctic Mx-2 4grs Alto Rendimiento Overclock ;1212.0;1;500;buy_it_now;gold_special;True;;MLA2676;Computación
MLA867124237;Computadora Pc Solarmax Intel Core I3 9100 9na 8gb 240gb Ssd;37325.5;1;100;buy_it_now;gold_special;True;39290.0;MLA1649;Computación
MLA686827025;Toner Alternativo Para Q2612a 12a 2612a 1020 1018 1010 American Computers;470.0;50;500;buy_it_now;gold_special;True;;MLA3560;Computación
MLA875211691;Notebook Lenovo Amd Ryzen 5 Ssd 256gb 8gb 14 Fhd 1080p W10;89600.0;1;100;buy_it_now;gold_special;True;;MLA1652;Computación
MLA773440758;Fichas Plug Rj45 Para Red Cat 5e Bolsa X 100 Ditron Oferta!;399.99;50;500;buy_it_now;gold_special;True;;MLA72710;Computación
MLA614463038;Etoken 5110 Firma Digital Anmat Onti Abogados Dnrpa Ioma Sas;3770.0;1;500;buy_it_now;gold_special;True;;MLA429609;Computación
MLA851485001;Pc Cpu Completa Amd Am4 A6 9500 3.8ghz 8gb Ssd 240gb;26900.0;1;25;buy_it_now;gold_special;True;;MLA1649;Computación
MLA863809470;Notebook Exo Dual N3550 4 G Ssd 64 Hd 500 Led 14 W10 Office;43999.0;1;100;buy_it_now;gold_special;True;;MLA1652;Computación
MLA620399419;Cable Alargue Prolongador Usb Macho-hembra 3 Mts Metros;196.37;100;500;buy_it_now;gold_special;True;208.9;MLA431810;Computación
MLA745684793;Resmas A4 Pampa 75 Gr Caja X 10 Uni Envio Gratis ;3400.0;1;500;buy_it_now;gold_special;True;;MLA416632;Computación
MLA754336018;Case Externo 2.5 Usb 2.0 - Discos Sata De Notebook Gabinete ;699.0;1;500;buy_it_now;gold_special;True;900.0;MLA7032;Computación
MLA747336177;Notebook Cx Cloudbook Intel Z8350 4g 64gb W10 Cx23500w 14.1;32489.0;1;150;buy_it_now;gold_special;True;;MLA1652;Computación
MLA896387051;Pc Armada Gamer Amd Ryzen 3 Pro 2200g 1tb 8g Ddr4;29999.0;500;25;buy_it_now;gold_special;True;;MLA1649;Computación
MLA852422673;Kit 10 Resmas Boreal A4 75gr 21x29,7 Papel Blanco Alcalino;3910.0;1;500;buy_it_now;gold_special;True;;MLA416632;Computación
MLA618349898;Cartucho Alternativo Para Epson 296 Xp231 Xp241 Xp341 Xp441 297 Pack X4;1565.0;1;500;buy_it_now;gold_special;True;;MLA7415;Computación
MLA899080715;Notebook Hp 255 G7 Amd A9 16gb 480gb 15 Wifi Usb Mexx 1;52929.0;500;25;buy_it_now;gold_special;True;;MLA1652;Computación
MLA865278884;Pc Escritorio Computadora I3 9na 8gb 1tb O Ssd Wifi  Monitor;48999.0;1;25;buy_it_now;gold_special;True;;MLA1649;Computación
MLA869373429;Camara Web Webcam Hd 720p Usb Microfono Video Zoom;2259.0;150;500;buy_it_now;gold_special;True;2510.0;MLA1667;Computación
MLA608074399;Cartucho Epson 296 Negro Xp231 241 441 Original Caja Cerrada;790.0;50;500;buy_it_now;gold_special;True;;MLA7415;Computación
MLA835918477;Filamento 3d Pla Grilon 3 Filamento Pla 1.75 1k Impresora 3d;1514.0;500;500;buy_it_now;gold_special;True;;MLA372146;Computación
MLA875534113;Notebook Hp 240 G7 Intel N4000 8gb 500gb Led 14 Win10 Cta;71975.0;1;50;buy_it_now;gold_pro;True;104999.0;MLA1652;Computación
MLA612846101;Computadoras Amd A6-7480 Dual Core 4gb Ddr3 Hdmi Win 10 64;26999.0;200;500;buy_it_now;gold_special;True;46999.0;MLA1649;Computación
MLA821661699;Funda Tablet Samsung Galaxy Tab A 10.1 T510 2019 + Templado;3299.0;500;500;buy_it_now;gold_special;True;;MLA94881;Computación
MLA610623450;Papel Fotografico A4 High Glossy 200g 100 Hojas + Brillante;494.0;200;5000;buy_it_now;gold_special;True;520.0;MLA416637;Computación
MLA875502902;Notebook Dell Intel I3 1005g1 8gb 1tb 15.6 Vostro 3591;76999.0;1;50;buy_it_now;gold_special;True;95999.0;MLA1652;Computación
MLA872048763;Wireless Antena Receptor Wifi 1200mbps Usb Pc Notebook;899.0;50;500;buy_it_now;gold_special;True;1199.0;MLA6050;Computación
MLA864268476;Rz8 Pc Gamer Armada Amd Ryzen 3 8gb Ssd 480gb Mexx 3;33209.0;50000;50;buy_it_now;gold_special;True;;MLA1649;Computación
MLA873401837;Combox2 Cartuchos Hp 667 Neg + Col Original 2775 2778 4135;2770.0;1;250;buy_it_now;gold_special;True;;MLA7415;Computación
MLA896038280;Notebook Asus I3 1005g1 128gb 8gb 15.6 Full Hd Windows 10;74999.0;1;25;buy_it_now;gold_special;True;92999.0;MLA1652;Computación
MLA608062109;Toner Alternativo Para M12w M26nw M26 12w Cf279 79a Premium;560.0;50;5000;buy_it_now;gold_special;True;;MLA3560;Computación
MLA876887115;Pc Armada Gamer Amd Ryzen 5 3400g 16gb Ssd 1tb Rx Cuotas;64999.0;500;50;buy_it_now;gold_pro;True;;MLA1649;Computación
MLA843439510;Cargador Notebook Laptop Universal Toshiba Dell Acer;1049.0;100;500;buy_it_now;gold_special;True;;MLA3577;Computación
MLA822225803;Toner Original Pantum P2500w M6550nw Pb211ev 1.600 Copias;2400.0;1;250;buy_it_now;gold_special;True;;MLA3560;Computación
MLA858175052;Notebook Exo Smart E19 Intel Celeron 14.1  4gb/64gb W10 Hdmi;39999.0;1;250;buy_it_now;gold_special;True;;MLA1652;Computación
MLA615381414;Funda Notebook Cdtek 12-14-15.6-17 Neoprene Varios Diseños;799.0;150;5000;buy_it_now;gold_special;True;;MLA17957;Computación
MLA747078871;Pc Armada Intel C I3 + 4 Gb  Ram Hd 500   Nuevas W10;28499.0;1;500;buy_it_now;gold_special;True;;MLA1649;Computación
MLA774851321;Hub Usb 7 Puerto Extension Multiplicador Switch Luces Ditron;399.99;50;500;buy_it_now;gold_special;True;;MLA9729;Computación
MLA875532729;Notebook Hp 240 G7 Intel N4000 8gb 500gb Led 14 Win10;59975.0;50;100;buy_it_now;gold_special;True;89999.0;MLA1652;Computación
MLA641016843;Adaptador Dvi 24+5 Macho Vga  P/usar Placa Dvi-i Cable Vga;243.37;50;500;buy_it_now;gold_special;True;258.9;MLA9817;Computación
